seed uniqueness
100000100011011000011001011101000100000000000111100100000001	0.992483453293
101000000100000001000001000000000100000000000111011111111111	0.992485308734
111111100000000000111111110011000000000000000000000000000111	0.992482991173
100011111100000000000000000000000001111111111110000000000001	0.992417888724
101100001010001010100000000001001001101010000100101001010001	0.992556402819
101000100000100000100000001011001000011100100010110000010111	0.992577446409
111100011110000000000000000000111001111000000000100001000111	0.992599780253
100011111100011110000000000001000000000000010110011110000001	0.992532611578
111111111000000000000000000000000000000000000000011111111111	0.992482881077
100110100100000010110010010010000011100100000000100100000111	0.992473278004
100001011110000001000000111001001110000000000001100000010111	0.992577965811
110001000111100000000000000000000010000001111111110000001011	0.992539096134
100000000000001100010011110100011000000000011100011000111001	0.992483581558
101000000000110001000100010011010000000000111010000111000111	0.992560264656
101110001001000000000011101000000000100000111111100100000001	0.992487484976
100000000000111111110000000000000000000000000111111111100001	0.992431457881
100010100000001000110000011010010011100000100000001110101001	0.992559834349
100001000010101000000011100000110001010010111010010001000001	0.992500021329
100000000000000000000010000001110111100000111111000001111001	0.992298601536
100000000000000000111111110000000000000000000000011111111111	0.992414913114
100000101000000010001001010000101010000111010000010010110011	0.9925333107
101000000000000110000100001000111010000001111101010001000011	0.992512359452
111100000000000111111100000000001101000000000001110000110001	0.992535346308
100100011110010001010101100010100000101000000000100000010011	0.992559152072
100100111000010000010100000000000000100000100110111100011011	0.992543203395
100011000100100110000110000010000000011000100000111110001001	0.992543377928
111111110000000000000000000000000111111111110000000000000001	0.992416943807
100000001000000000000010000010111000001000011110011111100011	0.99240972892
100000000000110000000001110000011000000000101111110110000111	0.992456189519
100000000000000000000000000000000000001111111110001111111111	0.992113807144
100110100000110100001100001101101000110000000100010000000101	0.992514244025
101110000000111100100011000100000010000000000010011000111001	0.992575730134
100000001111111111111000000000000000000000000000000000111111	0.992474119118
100100000000100000110000100111100000011001000111111000000001	0.992455638811
111111110000000000001110000000000110000000000010000011111001	0.992562482801
111111111111111111100000000000000000000000000000000000000001	0.992038226326
111000000010010000000011011000000110100001100010000000111101	0.992585042123
110000000000100000000000000001001100111111111100000000111001	0.992433450002
100100000010001000011001100000011110110110000000001010100001	0.992518434839
100001011001010000000001111101000000000010000111111000000001	0.992491503716
100001111001100000011100000000000100000000000001111101000111	0.992538204785
100011111111111111111100000000000000000000000000000000000001	0.99205992867
110000011000000010000001100111111000011001100110000000000001	0.992449881191
101000000000001000000001111001100000000111110000000100011111	0.992509713965
100001111111111111111100000000001000000000000000000000000001	0.992088625957
100101000001110001001010100001100010010000100001100000011001	0.992564388159
100100000000000100111001010000000000011111100001111100000001	0.992459168323
100000011111111110000000100000001111100000000000000000000111	0.992488620365
100111110000000000000000000000000000000000001111111111111001	0.992457079991
110100011000000011100100001001000100101111001000000010000001	0.992515462262
110001111000001000001100000000111000011000001000101110000001	0.992542277671
100111000000000011111111000000000000000000111111000000000011	0.992517769232
101000000100001101101100000001000101101000010010010000100011	0.99254218142
111101000000000110000000000101100000111000000000100001111101	0.992562428374
100001100111000010000000110000000000000000000000011111111111	0.992539241503
101000000110110010000100010000101011000100101000011000001001	0.992538813634
100000000000001110000001000111000111110000010000000111000111	0.992484489538
100110000001000001100111100000000000000001100001000110110111	0.992562206375
101111111111000011111110000000000000000000010000000000000001	0.99225428432
100011000000000010001100111001100001001010001000011000110001	0.992534913705
101110110000000000000000000000000011101111000000010001011111	0.992546896363
110000000100000000000111000000000000011111000000110001111111	0.992538944296
101110001100000011100000000000000000100000011110111110000001	0.992530623263
100001110000000101000010001111110011100001010000000000001001	0.992481094445
100101111110000000111110000000111000000000011000000100000001	0.992487430738
111111111111111100000000000000000000000000100000000000001101	0.992418655966
101111011001001000100000011000000001001000010011000001000101	0.992533955409
111000111100001110000010000011000000000110001000000000111001	0.992581161658
110011111111100000000010000000000001100000011111000000000001	0.992485743127
100000000000000000000000000000000000000001111111111111111111	0.992030594946
101011100000000110101001000000000000111000000100010011100011	0.992576827549
100000111001000000011111011000000100000000000100111000000111	0.992562172937
100000000000011111111011111100010111000000000000000000000001	0.992151624056
110000000111110010000010100001000001100000000110011010100001	0.992544613756
110100110000010111011000000000110000000100010001100000110001	0.992547086832
111111110000000000000001111000000000000001000001100000111101	0.992575469781
111000101100000001000001000000000000110000001111000011101011	0.99257623257
111000000000110000000000000011111111111110000010000000000001	0.992386535973
100000000100111000000000011100100000100111110000011100000011	0.992497658116
100000000001100000000110011001111111111000000000110000000001	0.992347760478
100000000001100000000000000000000000000000011111111111111111	0.992283756078
100000000110000000110010101000000100101010101110000011000101	0.992509196153
110000100001000000110000000111000000000010111111000000001111	0.992568939427
111111000000000000000000000011100000000001000011000011111111	0.992538356618
100100010101000000000000111111111110000000000001010000000101	0.992503765182
100111111100000111000000000000000000000000000000000111111111	0.992509523081
100011111100110000100010000000000000101000000000100001111011	0.992558172907
100000001100000100011101000000000100000010000111000011111101	0.992525502174
100000000100000000000000000111111111111110000000000010110001	0.99234022941
100111000000000000001111001110000100001000000011100001001101	0.992546455317
110010000101111110000010111000000000011110000000000000000011	0.992478340855
100000000000001100000000000000001111111111000001111110000001	0.992291553185
100100000011111111001100000000000000011000001000011000001101	0.992518788892
111111110000000000011111011110000000000000000000000000000111	0.992478103709
100000000000110000010101011011011100011010000010000011000001	0.992401556972
100000110000001001101000001110000100001000011000110001000111	0.992564696351
101100001011000101000000101000010010001000110000000001011101	0.992587328398
111100000000000000001110000000001000000111110110000010011101	0.992553766987
100001111111110000000000000000000000000000000111100011111001	0.992517987437
110110000011000000000111000111100000110000000000000010010111	0.992565011037
111110000000000011100100001011111000000111100000000000000001	0.992439353692
100100001111110000000000000100111111110000000000000000000111	0.992509073232
100000001111111111111110000000000000001100000000001000000001	0.992316324932
100000000010111100011000010000001100100100000101001010001011	0.992536123347
111100110000000000000000000000011100000001000011111101110001	0.992530814247
100011110000000000111111010011000000000001000100111000000001	0.992499450323
100011111000000000000000100111000000000000011111101000001011	0.992553834738
110000000100110000000011000000001111010010001100010010001011	0.992546234673
101010000000000000000010011110111100000000001111000000110011	0.992524044078
100001111100000000000000000000000000111000001111111111000001	0.992462782115
111100000000010001001010110001000001110110000010000011000001	0.99252387641
100000000000000000011001100000110001110000001111110101100001	0.992369303564
100100000000000000001100000000000000011111111111111100000001	0.992328116257
100000001010000000001010001100000101010101000101010100101011	0.992529737224
111000100000000011001101001000110000100000110000001111000001	0.992562939073
111111100000010100001110000110000000001111000000000000000101	0.992520418398
111111111111110000000000000000000000000000000010000000111011	0.992497509015
100001111001111111000000000000000111111100000000000000000001	0.992346362651
100000011000111110100111100000000001110100000000000000101001	0.992479089256
100000000000000000000000000000011111111111111000000000011111	0.992225499695
110000001000101101000001000000011001000100100111000110000011	0.992551265419
100000000000000000000000111111010000000111110000101000011111	0.99236503914
111111111111110000000000000000000000000111110000000000000001	0.992414669131
100001000000000000001011110001110100101010000100000000111011	0.992507362473
100000000100000011000000011111001111011000000110000000000111	0.992471687059
111111000000111111011111000000000000001000010000000000000001	0.992329431558
110010000000001000100001111000100001000100100001100011010101	0.992573475066
101000000011000000001110011110010000000001101001100000011001	0.992526189509
110111000000000000000000000000000000011111001111111110000001	0.992463268636
101110000110000000111001010100000000000101100000010000011101	0.992597582982
100000000001100100000000011111110000011011000010000000001111	0.992483448294
100000000000000000000011111111111111111100000000000000000001	0.992040392327
110010001110000000001001001100011001101010000000001000010011	0.992565994978
110000010000000000001100000111110011100010000001011100010001	0.992513398464
100011111111111100011110000000001000000000000000000000100001	0.99232529089
100000010000111111111111100000000000000001111000000000000001	0.992352486766
101010010000010100000000011001000101010100001000110000010111	0.992604042426
100111100000000000000000111111000001100101110011000000000001	0.992456823701
110000000000000000000000000000000000001111111111001111111001	0.992233980053
100010010000000010001001100011001001111100011000000000011001	0.992493726907
100100000000011001100011111100010110000001110000001000000001	0.992444813467
100000000000000000000000000000000010111111111111111100010001	0.99210506377
100100110000000000101110010011000100001000010100100010000111	0.992561846982
111000000111100000000000111111110110000000000000000110000001	0.992471230808
100000000000000000000000000000111111000110000000011111111111	0.99225286766
100010100110000000000000100101110010000101111000100000100011	0.992514098957
111000000100010100001000000000010100000000110111111000001101	0.992558611407
100000000110001000001000011111111000000000010011000011100001	0.992470069961
110000000000000000000000000000000000000111111111111111110001	0.992188719384
101100001000101111011110000000100101100000010000000000000101	0.992484037193
111101100011110000001000000000000000000001100111011100000001	0.99252143647
111111000000000000000000000000000111000000000011011111111001	0.992501927407
110001110001100000010011100000001000100000100101101000000101	0.9925545177
100111000000000000000001000001000100111111100101000011000011	0.992517337769
100000000000011111000000000000000000111111111001111000000001	0.992383922933
111100000000000001000000000000000000000000000111111111111111	0.992454953772
