seed uniqueness
111111100000000000111111110011000000000000000000000000000111	0.992343464171
111100011110000000000000000000111001111000000000100001000111	0.992569302694
100011111100011110000000000001000000000000010110011110000001	0.992404703878
111111111000000000000000000000000000000000000000011111111111	0.992251503104
110001000111100000000000000000000010000001111111110000001011	0.992471285883
100000000000001100010011110100011000000000011100011000111001	0.992460324204
101000000000110001000100010011010000000000111010000111000111	0.992665616536
101110001001000000000011101000000000100000111111100100000001	0.992537901184
100000000000000000000010000001110111100000111111000001111001	0.992106921375
100000000000000000111111110000000000000000000000011111111111	0.992110977142
101000000000000110000100001000111010000001111101010001000011	0.992591738769
111100000000000111111100000000001101000000000001110000110001	0.99252896104
100100111000010000010100000000000000100000100110111100011011	0.992562170582
100011000100100110000110000010000000011000100000111110001001	0.992645092117
111111110000000000000000000000000111111111110000000000000001	0.992134801253
100110100000110100001100001101101000110000000100010000000101	0.992483779234
111111110000000000001110000000000110000000000010000011111001	0.992590185917
111000000010010000000011011000000110100001100010000000111101	0.992720035169
100100000010001000011001100000011110110110000000001010100001	0.992578227339
100001111001100000011100000000000100000000000001111101000111	0.992432197543
100011111111111111111100000000000000000000000000000000000001	0.991402243641
101000000000001000000001111001100000000111110000000100011111	0.992515870103
100001111111111111111100000000001000000000000000000000000001	0.991548980214
100000011111111110000000100000001111100000000000000000000111	0.992388548323
100111110000000000000000000000000000000000001111111111111001	0.992185123125
110001111000001000001100000000111000011000001000101110000001	0.992622624075
100111000000000011111111000000000000000000111111000000000011	0.992480163515
100001100111000010000000110000000000000000000000011111111111	0.992408079398
101111111111000011111110000000000000000000010000000000000001	0.99189697873
100011000000000010001100111001100001001010001000011000110001	0.992637609724
110000000100000000000111000000000000011111000000110001111111	0.992427352316
101110001100000011100000000000000000100000011110111110000001	0.992460876413
100001110000000101000010001111110011100001010000000000001001	0.99250591611
100101111110000000111110000000111000000000011000000100000001	0.992475701902
101111011001001000100000011000000001001000010011000001000101	0.992606373782
100000000000000000000000000000000000000001111111111111111111	0.991324252412
101011100000000110101001000000000000111000000100010011100011	0.992714447002
110100110000010111011000000000110000000100010001100000110001	0.992656139119
111000101100000001000001000000000000110000001111000011101011	0.992515940975
100000000001100000000000000000000000000000011111111111111111	0.991779505326
110000100001000000110000000111000000000010111111000000001111	0.992539131669
111111000000000000000000000011100000000001000011000011111111	0.992488719644
100100010101000000000000111111111110000000000001010000000101	0.99247975606
100111111100000111000000000000000000000000000000000111111111	0.992331654782
100011111100110000100010000000000000101000000000100001111011	0.992605629356
100000000100000000000000000111111111111110000000000010110001	0.992027801571
100111000000000000001111001110000100001000000011100001001101	0.992557269963
110010000101111110000010111000000000011110000000000000000011	0.992426620832
100000000000001100000000000000001111111111000001111110000001	0.992002233987
111111110000000000011111011110000000000000000000000000000111	0.992322051177
100000000000110000010101011011011100011010000010000011000001	0.992374808733
100000110000001001101000001110000100001000011000110001000111	0.992686175708
110110000011000000000111000111100000110000000000000010010111	0.992515512587
100000001111111111111110000000000000001100000000001000000001	0.99192358449
100000000010111100011000010000001100100100000101001010001011	0.99267217541
100011110000000000111111010011000000000001000100111000000001	0.992469374538
100000000000000000011001100000110001110000001111110101100001	0.992256414545
100000001010000000001010001100000101010101000101010100101011	0.992698549857
111000100000000011001101001000110000100000110000001111000001	0.992649630071
111111100000010100001110000110000000001111000000000000000101	0.992486283264
111111111111110000000000000000000000000000000010000000111011	0.992243772787
100001111001111111000000000000000111111100000000000000000001	0.992124610976
100000011000111110100111100000000001110100000000000000101001	0.992440430149
100000000000000000000000111111010000000111110000101000011111	0.992213647817
111111111111110000000000000000000000000111110000000000000001	0.992082126534
100001000000000000001011110001110100101010000100000000111011	0.992541254914
111111000000111111011111000000000000001000010000000000000001	0.992064710484
110010000000001000100001111000100001000100100001100011010101	0.992728934685
101000000011000000001110011110010000000001101001100000011001	0.992556489391
110111000000000000000000000000000000011111001111111110000001	0.992213189807
101110000110000000111001010100000000000101100000010000011101	0.992666024697
110010001110000000001001001100011001101010000000001000010011	0.992641739331
100011111111111100011110000000001000000000000000000000100001	0.991998841644
101010010000010100000000011001000101010100001000110000010111	0.992808532898
100111100000000000000000111111000001100101110011000000000001	0.992421736986
110000000000000000000000000000000000001111111111001111111001	0.991814067112
100100000000011001100011111100010110000001110000001000000001	0.992328444487
100100110000000000101110010011000100001000010100100010000111	0.992683853004
111000000111100000000000111111110110000000000000000110000001	0.992339571812
100010100110000000000000100101110010000101111000100000100011	0.992540576088
101100001000101111011110000000100101100000010000000000000101	0.992472479966
111111000000000000000000000000000111000000000011011111111001	0.99239305395
100111000000000000000001000001000100111111100101000011000011	0.992523076485
111100000000000001000000000000000000000000000111111111111111	0.992102071618
100010110000000000111000000000011100000011101100110000100011	0.992581986307
100000011110001101110000000100000000001100100000000111110001	0.992444838987
110000110011110000101000001010010000100001011000100000000011	0.992683191681
100001110000110100000001010000000111110000000000110011000101	0.992623522759
100000000001100000000001111001100000000011111000000011111001	0.992411754316
110100001101001000001010101100100001000010000010011000001001	0.992686873288
110011011100000001000000000011101101001001001000100000001001	0.992535779737
111100000000001100001111110000010000001101111000000000000001	0.992372849236
101110000001001110000000000001000000101101110100000011001001	0.992597057145
111000000110000000000000000111111111110000010000000001100001	0.992356862595
111111000000010000000001100000000000000000000001111111111001	0.992412834765
100000111110001000000000000000111101000000110001110001000011	0.992609876031
101100010000010000000000110001000010011000110000000001111111	0.992690517968
100011100000000000000110000000010100000000011110111111100001	0.992400760269
100000011101000000000110000001100000111010000010000001111101	0.992549957836
100000000000011000001000000000111101100011001101111000000011	0.99224251954
100000000001110011000010000000000010000000001111111111100001	0.992328789149
101111111111110000000000100000000000111100000000000000000011	0.992288823618
101101111100111011100000000001001100000100000000000010000001	0.992325854742
111111111011000000011111111000000000000000000000000000000001	0.991828453628
100100001000100010000010011001000001000001000001101001110111	0.992701654891
111100000000000001110000001100000000001111111100100001000001	0.99240363692
101001010000010010010011000100010101001000000100011010000011	0.992728555782
111001000110100000001001111000010000000100000010101000000111	0.99270286986
111101100100000000000110000000000000000011011111110010000001	0.992489411575
111111100000000000000011111111111100000000000000000000000001	0.991997274886
100000000000010000001111110000000000000000011101111101110001	0.99227774836
101011100100001000011111000000101000001000011001100000000001	0.992482817475
100111000010000111100001100111100000100100001100000000000001	0.99237480523
111111111111000000001111111000000000000000000000000000000001	0.991812875178
110101000000001110010111001001000000001001000011000000010101	0.992670736439
100000110010001111000000011111100100000000001110000000000011	0.992451533614
111111111100000011100000000000000000110011100000000000000011	0.992422697319
101111111111111000000000000000001000000011000000000000001101	0.992253453332
111101101111110000001111100000000000001100000000000000000001	0.99196657817
100010010001010010111000110000000000010000100000010001110111	0.992612897604
111111111111111000000000000000000000000000000000000011110001	0.992135411652
111000110000000000001100000111100000000000000111100001001111	0.992553251098
101100000000010000000000000110000111111111000000111000000011	0.992392937684
100111000000110000111101010001100100010000000000100001000011	0.992605095426
100000001111000011110000000011100000000000000001110011110001	0.992411110738
111000010000000011110000010001000001000100001100110001101001	0.992664386619
100000001101110001100000000000011111110000000011110000000001	0.992374854522
111100000000000000000000000000000000110000000011111111111111	0.992132147563
111010000001110001011010000011101110000001000001000000000001	0.992354958182
111111100000000000000010000111111111000000000011000000000001	0.992313138256
100000000000111111110000000000000000011111110111000000000001	0.992180400614
110000011100000011100100000000010000000001001111111000000011	0.992520946494
101100000000111110011110011110000100000011000000000000000001	0.992245962401
100011111001000000000000001111100000001000111100000000011001	0.992550556601
100001111100001100010000000000000110011111000001011000000001	0.992459108336
101000001110110110100010000100010001100011000100100000000001	0.99253537699
111000000000011111111111100001100000001000000000000000000011	0.992140301727
101101000001010000011000000000111111110000000000110000000011	0.992565970041
100000011111111100000111111000111000000000000000000000000001	0.991839528429
100000011001001011010000100011110000000100000000011100000111	0.992615595854
111100000110101000000000000000010110000001011111000000110001	0.992580597681
111111111000011110000000000000001010000000011110000000000001	0.992314368627
100001111111111111111000000000000000000000000000000000000111	0.991891777565
110110111000000000000010000000000000000010110000010011111111	0.992422636455
100000000000000111100000000000111000000011111111111000000001	0.992133882329
100010000000011110000000111111111100011100000000000000000001	0.992087978553
100001101111110000000000011000000000000000111111110000000001	0.992406284343
111111111000000000000000000000000000000011111111110000000001	0.992231540575
110010001000100100000001000010110100100101011000000000110011	0.99279305625
100010010001100110001110000110010000000000001000001011001101	0.992708939057
110110000000000000000000001010000111110001110010000000011111	0.992482295986
111110000110000000000000000000111110000000000000000011111111	0.99250515047
100001000000100000000001111010111000000101100000100010001111	0.992540658612
100111111111111100000000000000000000000011111000000000000001	0.992087391928
110110010011001110011000001000100110100000000000000001010001	0.992633344139
100000001001110001000001110000010011101011100100100000000001	0.992438355812
111111111110000000000000000000000000000000000000000111111111	0.99226781918
100000111000000001111000000000000000010000011110000001111111	0.992450502071
101110000000000111000100001000000000001000110000001001111111	0.99267405238
100000111000000001111001100001100000000011000111110000000001	0.992453012181
111001000000111000001100000000101100000110011100010000000101	0.992605622565
110000100011111000000001100000011100000010000111100000001001	0.992619796562
100000000000000001110000000000111111110000001000000001111111	0.992315555647
100000010001100001110000000010011100000000011111111000000001	0.992473472631
100000000100001000100001000001110011000000000110001110101111	0.992553568157
111100000000000000000000000000000011111110010000000011111111	0.992331911249
100101000010000100110101000010100010000000001001110100100101	0.992683760009
110101001000000000000000000111100001111100001110000000110001	0.992422672668
100000000000111111111000011110000000000010000001110000000011	0.992296043288
100000000000000000000000000000000000000111111111111111111001	0.99139245983
101110000111101000100100000001000110000000000011000011010001	0.992652173973
100000000111000000000000000000000001111100011000000111111111	0.992293331716
100010000000001011111011000000000000111111000011010000000001	0.992327197695
100000000000000000001111101000111110100000001000000111110001	0.992218066895
100000001100011111110100001100110000000000000100000111000001	0.992363255974
100000000000000000000000111111111111111111000000000000000001	0.991452228467
100100011100000100000000000001001000011011010110110001100001	0.992573253702
100101000011111101000001000010001001000100011000000000101001	0.99260933772
100001000001001110011100100001111100000110000000000100001001	0.992412337715
100000000000011100110110000001110001000000000000000111111101	0.992453929976
100001000011100100100011110100000000001000010100011001100001	0.992629824129
110000001011101111010001100111000000110100000000000000000001	0.992255356591
100100001001100000000000000001100000111111110011010000010001	0.992375943991
101111000000111111000000010011000100000000000000000111100001	0.992563448455
100000001000111111000000000000110000000111111100100010000001	0.992359682295
111111110000000011100000000011110001111000000000000000000001	0.992298240008
111111000110111000000000010100111000000010000000000001000011	0.99252681928
100000000000000000000010111111100000000000000000011111111111	0.992090633586
100011100111001101000000000110000000001000001000011011000101	0.992637596791
100000000110000111111111010000000000000100000001100001100011	0.992388938845
100000001110000000000000000111111111110000000000000000011111	0.992280573427
111000000011110110000000001010001010111001010100000000000001	0.992468036752
111100000001001101000011111110000000000000000110000101000001	0.992529082591
111100000000000000110000001000001000000010000001001111111111	0.992533399346
100000000000000000000100111100000000000111111100100001011111	0.992202493024
100000100000000000000010001100011000000001010111111100011011	0.992381115567
111100001000001111110001001100000011111000000000000000000001	0.992229250661
101111111110000000000011110000000000000111000000000000001101	0.992467237074
100000000000011110000000000000011110000000000000111011111111	0.992310986163
101001011101000000000001000000101000000111000011100110010001	0.992630652317
100001110000001100001111110110000010000000000001001100000011	0.992493390808
101000000110100100111000010011000100000100000010101000001011	0.992673141572
111101100000000000001000011111000000000000100001100110010011	0.992690389078
110001111001110000000000110000000110000011100000000000001111	0.992614126634
110001110000011100100100010010010000000000000001100000110111	0.992630224094
100100111111010010010000000111000000001000000110100000000011	0.992561332893
110011111100000001000000000011100000010010000111000000010011	0.992594783397
110010000110000100100110000000011101000100000000110111000001	0.992564475312
101000011100001001100010000000011110000101000100000000001111	0.992703938923
101111111111000000100000000000000000000000011111110000000001	0.992297066292
111110000000111000110000001011000000000001010010000001100011	0.992643429139
111111111100000000111111111000000000000000000000000000000001	0.991841396715
111000100000101000000110000110000011010000010000001010110101	0.992758773144
100000000111000000000000000011111111111111100000000000000001	0.991894407532
100011110110110000000000010000000000000110001111111000000001	0.992383188486
100000111111101110000010000000000111110000000000000000110001	0.992390883669
100000000000000000000000001111111111000000000001111111100001	0.991956429799
111011000010000101000000000000100000011000011111111000000001	0.992492856628
110000000111011000000000000011110000000111110001000000001101	0.992503579403
101100110000000000010100110001000000000001100010111000001111	0.992669459625
100000000000000111100000000000011111000000011111111100000001	0.992177700368
111111111111100000000000000000000000000111111000000000000001	0.992147205034
110000001000001000100001100000011011100000000001110010011101	0.992694561841
100000000011001001011000001110110000111111100000000000000001	0.992179940861
100110000001000100010101011000111111000001000000100000000101	0.992556785082
100001111000011111000100000000000110100000000000001111000011	0.992472402023
100001111100000000000000000000000001111110000011111110000001	0.992300605816
100000000000011110010011110011000010001011000000000001101001	0.992401140059
111000000000001100001001001100001001000100001100001110110001	0.99252247254
101110000000000001100000000000011111000010000000000011111111	0.992567660967
100000000000000000000000000000000000111111111100111111110001	0.991545458603
100000011000010011000000111000101000000110100011100101000001	0.992602703869
111000100000000000110001100000000000100011000011111111000001	0.992561635232
100001000010010100000000001100101000001101010001000101100111	0.992689209686
110000100000111111111110000000000011000000000001000100001001	0.99247732657
100001000000011110000110000000000000000010001110001111111001	0.992415976935
101111100111111100000000000001000000000000000000000011001111	0.992366147437
100001110000000000000000001111001110000111111100000000010001	0.992383028276
100000000011111110000000000000000000000000111111111110000001	0.992146527682
110010110101100000100101101100100000001001110000000000000001	0.992415515387
110001101100000000000000100000000011111110000000001110011001	0.992602006551
100000111001000000000000000000000100111100000011111111100001	0.992348295324
100000000000000001111111100000000000100001111111000001000011	0.992271051879
100001000000010001010000000000010101010101001010111001001011	0.992557557066
101001100100010000111110001100000000100010000011000001100001	0.992644722366
100000111100001111100000001101001000001000000000000111000101	0.992366792723
100111110000000001100000100000000111111100000000000000001111	0.992534427696
